file_name,date,location,win_start_time,win_end_time,n_freq_channels,sample_interval_s,freq_min_mhz,freq_max_mhz,n_cols,n_boxes,excluded,exclude_reason,offclass_types
win-Arecibo-Observatory-20221028-121500.npy,20221028,Arecibo-Observatory,12:15:00,12:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221028-123000.npy,20221028,Arecibo-Observatory,12:30:00,12:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221028-124500.npy,20221028,Arecibo-Observatory,12:45:00,13:00:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221028-130001.npy,20221028,Arecibo-Observatory,13:00:01,13:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221028-131500.npy,20221028,Arecibo-Observatory,13:15:00,13:30:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,VI
win-Arecibo-Observatory-20221028-181459.npy,20221028,Arecibo-Observatory,18:14:59,18:29:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221028-182959.npy,20221028,Arecibo-Observatory,18:29:59,18:44:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221028-184459.npy,20221028,Arecibo-Observatory,18:44:59,18:59:59,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221028-185959.npy,20221028,Arecibo-Observatory,18:59:59,19:14:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221028-191459.npy,20221028,Arecibo-Observatory,19:14:59,19:29:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221029-160001.npy,20221029,Arecibo-Observatory,16:00:01,16:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221029-161501.npy,20221029,Arecibo-Observatory,16:15:01,16:29:57,200,0.25,15.0,86.625,3587,0,False,,
win-Arecibo-Observatory-20221029-163000.npy,20221029,Arecibo-Observatory,16:30:00,16:45:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221029-164500.npy,20221029,Arecibo-Observatory,16:45:00,17:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221029-170000.npy,20221029,Arecibo-Observatory,17:00:00,17:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221030-154501.npy,20221030,Arecibo-Observatory,15:45:01,16:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221030-160001.npy,20221030,Arecibo-Observatory,16:00:01,16:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221030-161501.npy,20221030,Arecibo-Observatory,16:15:01,16:29:57,200,0.25,15.0,86.625,3586,1,False,,
win-Arecibo-Observatory-20221030-163000.npy,20221030,Arecibo-Observatory,16:30:00,16:45:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221030-164500.npy,20221030,Arecibo-Observatory,16:45:00,17:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221030-170000.npy,20221030,Arecibo-Observatory,17:00:00,17:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221030-174500.npy,20221030,Arecibo-Observatory,17:45:00,18:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221030-180000.npy,20221030,Arecibo-Observatory,18:00:00,18:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221030-181500.npy,20221030,Arecibo-Observatory,18:15:00,18:30:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221030-183000.npy,20221030,Arecibo-Observatory,18:30:00,18:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221030-184501.npy,20221030,Arecibo-Observatory,18:45:01,19:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221103-150001.npy,20221103,Arecibo-Observatory,15:00:01,15:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221103-151501.npy,20221103,Arecibo-Observatory,15:15:01,15:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221103-153001.npy,20221103,Arecibo-Observatory,15:30:01,15:45:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221103-154501.npy,20221103,Arecibo-Observatory,15:45:01,16:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221103-160001.npy,20221103,Arecibo-Observatory,16:00:01,16:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221103-161501.npy,20221103,Arecibo-Observatory,16:15:01,16:29:57,200,0.25,15.0,86.625,3586,1,False,,
win-Arecibo-Observatory-20221103-163000.npy,20221103,Arecibo-Observatory,16:30:00,16:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221103-164459.npy,20221103,Arecibo-Observatory,16:44:59,16:59:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221103-165959.npy,20221103,Arecibo-Observatory,16:59:59,17:14:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221103-171459.npy,20221103,Arecibo-Observatory,17:14:59,17:29:59,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221103-172959.npy,20221103,Arecibo-Observatory,17:29:59,17:44:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221103-174459.npy,20221103,Arecibo-Observatory,17:44:59,17:59:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221104-140000.npy,20221104,Arecibo-Observatory,14:00:00,14:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221104-141501.npy,20221104,Arecibo-Observatory,14:15:01,14:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221104-143001.npy,20221104,Arecibo-Observatory,14:30:01,14:45:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221104-144501.npy,20221104,Arecibo-Observatory,14:45:01,15:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221104-150001.npy,20221104,Arecibo-Observatory,15:00:01,15:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221104-164500.npy,20221104,Arecibo-Observatory,16:45:00,17:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221104-170000.npy,20221104,Arecibo-Observatory,17:00:00,17:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221104-171500.npy,20221104,Arecibo-Observatory,17:15:00,17:30:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221104-173000.npy,20221104,Arecibo-Observatory,17:30:00,17:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221104-174500.npy,20221104,Arecibo-Observatory,17:45:00,18:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221105-135826.npy,20221105,Arecibo-Observatory,13:58:26,14:13:26,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221105-141326.npy,20221105,Arecibo-Observatory,14:13:26,14:28:26,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221105-142826.npy,20221105,Arecibo-Observatory,14:28:26,14:43:26,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221105-144326.npy,20221105,Arecibo-Observatory,14:43:26,14:58:26,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221105-145826.npy,20221105,Arecibo-Observatory,14:58:26,15:13:26,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221105-152826.npy,20221105,Arecibo-Observatory,15:28:26,15:43:26,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221105-154326.npy,20221105,Arecibo-Observatory,15:43:26,15:58:26,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221105-155826.npy,20221105,Arecibo-Observatory,15:58:26,16:13:26,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221105-161326.npy,20221105,Arecibo-Observatory,16:13:26,16:28:26,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221105-162818.npy,20221105,Arecibo-Observatory,16:28:18,16:29:57,200,0.25,15.0,86.625,399,0,False,,
win-Arecibo-Observatory-20221105-163000.npy,20221105,Arecibo-Observatory,16:30:00,16:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221105-183000.npy,20221105,Arecibo-Observatory,18:30:00,18:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221105-184500.npy,20221105,Arecibo-Observatory,18:45:00,19:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221105-190000.npy,20221105,Arecibo-Observatory,19:00:00,19:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221105-191500.npy,20221105,Arecibo-Observatory,19:15:00,19:30:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221105-193001.npy,20221105,Arecibo-Observatory,19:30:01,19:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221105-194500.npy,20221105,Arecibo-Observatory,19:45:00,20:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221107-141501.npy,20221107,Arecibo-Observatory,14:15:01,14:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221107-143001.npy,20221107,Arecibo-Observatory,14:30:01,14:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221107-144501.npy,20221107,Arecibo-Observatory,14:45:01,15:00:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221107-150001.npy,20221107,Arecibo-Observatory,15:00:01,15:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221107-151501.npy,20221107,Arecibo-Observatory,15:15:01,15:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221107-154501.npy,20221107,Arecibo-Observatory,15:45:01,16:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221107-160001.npy,20221107,Arecibo-Observatory,16:00:01,16:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221107-161501.npy,20221107,Arecibo-Observatory,16:15:01,16:29:58,200,0.25,15.0,86.625,3591,1,False,,
win-Arecibo-Observatory-20221107-163000.npy,20221107,Arecibo-Observatory,16:30:00,16:45:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221107-164500.npy,20221107,Arecibo-Observatory,16:45:00,17:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221107-170001.npy,20221107,Arecibo-Observatory,17:00:01,17:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221108-170000.npy,20221108,Arecibo-Observatory,17:00:00,17:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221108-171500.npy,20221108,Arecibo-Observatory,17:15:00,17:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221108-173000.npy,20221108,Arecibo-Observatory,17:30:00,17:45:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221108-174500.npy,20221108,Arecibo-Observatory,17:45:00,18:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221108-180000.npy,20221108,Arecibo-Observatory,18:00:00,18:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221109-101500.npy,20221109,Arecibo-Observatory,10:15:00,10:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221109-103000.npy,20221109,Arecibo-Observatory,10:30:00,10:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221109-104500.npy,20221109,Arecibo-Observatory,10:45:00,11:00:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221109-110000.npy,20221109,Arecibo-Observatory,11:00:00,11:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221109-111500.npy,20221109,Arecibo-Observatory,11:15:00,11:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221109-173000.npy,20221109,Arecibo-Observatory,17:30:00,17:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221109-174501.npy,20221109,Arecibo-Observatory,17:45:01,18:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221109-180000.npy,20221109,Arecibo-Observatory,18:00:00,18:15:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221109-181501.npy,20221109,Arecibo-Observatory,18:15:01,18:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221109-183001.npy,20221109,Arecibo-Observatory,18:30:01,18:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221110-110000.npy,20221110,Arecibo-Observatory,11:00:00,11:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221110-111500.npy,20221110,Arecibo-Observatory,11:15:00,11:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221110-113000.npy,20221110,Arecibo-Observatory,11:30:00,11:45:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221110-114500.npy,20221110,Arecibo-Observatory,11:45:00,12:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221110-120000.npy,20221110,Arecibo-Observatory,12:00:00,12:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221110-131500.npy,20221110,Arecibo-Observatory,13:15:00,13:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221110-133000.npy,20221110,Arecibo-Observatory,13:30:00,13:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221110-134500.npy,20221110,Arecibo-Observatory,13:45:00,14:00:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221110-140000.npy,20221110,Arecibo-Observatory,14:00:00,14:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221110-141500.npy,20221110,Arecibo-Observatory,14:15:00,14:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221110-150000.npy,20221110,Arecibo-Observatory,15:00:00,15:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221110-151501.npy,20221110,Arecibo-Observatory,15:15:01,15:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221110-153001.npy,20221110,Arecibo-Observatory,15:30:01,15:45:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221110-154501.npy,20221110,Arecibo-Observatory,15:45:01,16:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221110-160001.npy,20221110,Arecibo-Observatory,16:00:01,16:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221110-163000.npy,20221110,Arecibo-Observatory,16:30:00,16:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221110-164500.npy,20221110,Arecibo-Observatory,16:45:00,17:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221110-165959.npy,20221110,Arecibo-Observatory,16:59:59,17:14:59,200,0.25,15.0,86.625,3600,2,False,,
win-Arecibo-Observatory-20221110-171459.npy,20221110,Arecibo-Observatory,17:14:59,17:29:59,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221110-172959.npy,20221110,Arecibo-Observatory,17:29:59,17:44:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221110-174459.npy,20221110,Arecibo-Observatory,17:44:59,17:59:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221110-175959.npy,20221110,Arecibo-Observatory,17:59:59,18:14:59,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221110-181459.npy,20221110,Arecibo-Observatory,18:14:59,18:29:59,200,0.25,15.0,86.625,3600,0,True,only_edge_sliver_of_an_event,
win-Arecibo-Observatory-20221110-182959.npy,20221110,Arecibo-Observatory,18:29:59,18:44:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221110-184459.npy,20221110,Arecibo-Observatory,18:44:59,18:59:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221111-113000.npy,20221111,Arecibo-Observatory,11:30:00,11:45:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,VI
win-Arecibo-Observatory-20221111-114500.npy,20221111,Arecibo-Observatory,11:45:00,12:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221111-120000.npy,20221111,Arecibo-Observatory,12:00:00,12:15:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221111-121500.npy,20221111,Arecibo-Observatory,12:15:00,12:30:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221111-123000.npy,20221111,Arecibo-Observatory,12:30:00,12:45:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221111-124500.npy,20221111,Arecibo-Observatory,12:45:00,13:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221111-130001.npy,20221111,Arecibo-Observatory,13:00:01,13:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221111-131501.npy,20221111,Arecibo-Observatory,13:15:01,13:30:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221111-133001.npy,20221111,Arecibo-Observatory,13:30:01,13:45:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221111-134501.npy,20221111,Arecibo-Observatory,13:45:01,14:00:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221111-140001.npy,20221111,Arecibo-Observatory,14:00:01,14:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221111-141501.npy,20221111,Arecibo-Observatory,14:15:01,14:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221111-171500.npy,20221111,Arecibo-Observatory,17:15:00,17:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221111-173000.npy,20221111,Arecibo-Observatory,17:30:00,17:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221111-174500.npy,20221111,Arecibo-Observatory,17:45:00,18:00:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221111-180000.npy,20221111,Arecibo-Observatory,18:00:00,18:15:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,VI
win-Arecibo-Observatory-20221111-181500.npy,20221111,Arecibo-Observatory,18:15:00,18:30:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,III
win-Arecibo-Observatory-20221111-183000.npy,20221111,Arecibo-Observatory,18:30:00,18:45:00,200,0.25,15.0,86.625,3600,1,False,,III
win-Arecibo-Observatory-20221111-184500.npy,20221111,Arecibo-Observatory,18:45:00,19:00:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,III
win-Arecibo-Observatory-20221111-190000.npy,20221111,Arecibo-Observatory,19:00:00,19:15:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,III
win-Arecibo-Observatory-20221112-121500.npy,20221112,Arecibo-Observatory,12:15:00,12:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221112-123000.npy,20221112,Arecibo-Observatory,12:30:00,12:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221112-124501.npy,20221112,Arecibo-Observatory,12:45:01,13:00:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221112-130001.npy,20221112,Arecibo-Observatory,13:00:01,13:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221112-131501.npy,20221112,Arecibo-Observatory,13:15:01,13:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221112-134501.npy,20221112,Arecibo-Observatory,13:45:01,14:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221112-140001.npy,20221112,Arecibo-Observatory,14:00:01,14:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221112-141501.npy,20221112,Arecibo-Observatory,14:15:01,14:30:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221112-143001.npy,20221112,Arecibo-Observatory,14:30:01,14:45:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221112-144501.npy,20221112,Arecibo-Observatory,14:45:01,15:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221112-150001.npy,20221112,Arecibo-Observatory,15:00:01,15:15:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221112-151501.npy,20221112,Arecibo-Observatory,15:15:01,15:30:01,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,VI
win-Arecibo-Observatory-20221112-153001.npy,20221112,Arecibo-Observatory,15:30:01,15:45:01,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,VI
win-Arecibo-Observatory-20221112-165959.npy,20221112,Arecibo-Observatory,16:59:59,17:14:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221112-171459.npy,20221112,Arecibo-Observatory,17:14:59,17:29:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221112-172959.npy,20221112,Arecibo-Observatory,17:29:59,17:44:59,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221112-174459.npy,20221112,Arecibo-Observatory,17:44:59,17:59:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221112-175959.npy,20221112,Arecibo-Observatory,17:59:59,18:14:59,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221112-181459.npy,20221112,Arecibo-Observatory,18:14:59,18:29:59,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221112-182959.npy,20221112,Arecibo-Observatory,18:29:59,18:44:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221112-184459.npy,20221112,Arecibo-Observatory,18:44:59,18:59:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221113-121500.npy,20221113,Arecibo-Observatory,12:15:00,12:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221113-123000.npy,20221113,Arecibo-Observatory,12:30:00,12:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20221113-124500.npy,20221113,Arecibo-Observatory,12:45:00,13:00:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20221113-130000.npy,20221113,Arecibo-Observatory,13:00:00,13:15:00,200,0.25,15.0,86.625,3600,0,False,,
