file_name,date,location,type,event_start_time,event_end_time,box_start_time,box_end_time,box_start_col,box_end_col,time_source,review_status,uncertain,clipped
win-Australia-ASSA-20230117-234459.npy,20230117,Australia-ASSA,III,23:55:00,23:56:00,23:55:00,23:56:00,2404,2644,catalog,,False,False
win-Australia-ASSA-20230118-002959.npy,20230118,Australia-ASSA,III,00:40:00,00:40:00,00:40:10,00:40:45,2444,2584,zero_width_default,,False,False
win-Australia-ASSA-20230118-032959.npy,20230118,Australia-ASSA,III,03:35:00,03:36:00,03:35:00,03:36:00,1204,1444,catalog,,False,False
win-Australia-ASSA-20230118-034459.npy,20230118,Australia-ASSA,III,03:49:00,03:56:00,03:49:00,03:56:00,964,2644,catalog,,False,False
win-Australia-ASSA-20230118-035959.npy,20230118,Australia-ASSA,III,04:07:00,04:11:00,04:07:00,04:11:00,1684,2644,catalog,,False,False
win-Australia-ASSA-20230118-064459.npy,20230118,Australia-ASSA,III,06:50:00,06:51:00,06:50:00,06:51:00,1204,1444,catalog,,False,False
win-Australia-ASSA-20230119-032959.npy,20230119,Australia-ASSA,III,03:36:00,03:39:00,03:36:00,03:39:00,1444,2164,catalog,,False,False
win-Australia-ASSA-20230119-051459.npy,20230119,Australia-ASSA,III,05:16:00,05:25:00,05:16:00,05:25:00,244,2404,catalog,,False,False
win-Australia-ASSA-20230119-061500.npy,20230119,Australia-ASSA,III,06:27:00,06:27:00,06:27:10,06:27:45,2920,3060,zero_width_default,,False,False
win-Australia-ASSA-20230119-231459.npy,20230119,Australia-ASSA,III,23:16:00,23:17:00,23:16:00,23:17:00,244,484,catalog,,False,False
win-Australia-ASSA-20230120-024459.npy,20230120,Australia-ASSA,III,02:46:00,02:47:00,02:46:00,02:47:00,244,484,catalog,,False,False
win-Australia-ASSA-20230120-035959.npy,20230120,Australia-ASSA,III,04:00:00,04:06:00,04:00:00,04:06:00,4,1444,catalog,,False,False
win-Australia-ASSA-20230120-044459.npy,20230120,Australia-ASSA,III,04:52:00,04:52:00,04:52:10,04:52:45,1724,1864,zero_width_default,,False,False
win-Australia-ASSA-20230120-052959.npy,20230120,Australia-ASSA,III,05:42:00,05:45:00,05:42:00,05:45:00,2884,3600,catalog,,False,True
win-Australia-ASSA-20230121-032959.npy,20230121,Australia-ASSA,III,03:39:00,03:41:00,03:39:00,03:41:00,2164,2644,catalog,,False,False
win-Australia-ASSA-20230121-044459.npy,20230121,Australia-ASSA,III,04:49:00,04:49:00,04:49:10,04:49:45,1004,1144,zero_width_default,,False,False
win-Australia-ASSA-20230121-211459.npy,20230121,Australia-ASSA,III,21:29:00,21:30:00,21:29:00,21:30:00,3364,3600,catalog,,False,True
win-Australia-ASSA-20230121-224459.npy,20230121,Australia-ASSA,III,22:46:00,22:48:00,22:46:00,22:48:00,244,724,catalog,,False,False
win-Australia-ASSA-20230121-231459.npy,20230121,Australia-ASSA,III,23:17:00,23:18:00,23:17:00,23:18:00,484,724,catalog,,False,False
win-Australia-ASSA-20230122-015959.npy,20230122,Australia-ASSA,III,02:04:00,02:04:00,02:04:10,02:04:45,1004,1144,zero_width_default,,False,False
win-Australia-ASSA-20230122-021459.npy,20230122,Australia-ASSA,III,02:15:00,02:15:00,02:15:10,02:15:45,44,184,zero_width_default,,False,False
win-Australia-ASSA-20230124-012959.npy,20230124,Australia-ASSA,III,01:35:00,01:35:00,01:35:10,01:35:45,1244,1384,zero_width_default,,False,False
win-Australia-ASSA-20230124-015959.npy,20230124,Australia-ASSA,III,02:07:00,02:08:00,02:07:00,02:08:00,1684,1924,catalog,,False,False
win-Australia-ASSA-20230124-022959.npy,20230124,Australia-ASSA,III,02:39:00,02:39:00,02:39:10,02:39:45,2204,2344,zero_width_default,,False,False
win-Australia-ASSA-20230124-024459.npy,20230124,Australia-ASSA,III,02:45:00,02:48:00,02:45:00,02:48:00,4,724,catalog,,False,False
win-Australia-ASSA-20230124-035959.npy,20230124,Australia-ASSA,III,04:01:00,04:08:00,04:01:00,04:08:00,244,1924,catalog,,False,False
win-Australia-ASSA-20230125-012959.npy,20230125,Australia-ASSA,III,01:33:00,01:38:00,01:33:00,01:38:00,724,1924,catalog,,False,False
win-Australia-ASSA-20230125-014459.npy,20230125,Australia-ASSA,III,01:56:00,01:56:00,01:56:10,01:56:45,2684,2824,zero_width_default,,False,False
win-Australia-ASSA-20230125-015959.npy,20230125,Australia-ASSA,III,02:13:00,02:20:00,02:13:00,02:20:00,3124,3600,catalog,,False,True
win-Australia-ASSA-20230125-021459.npy,20230125,Australia-ASSA,III,02:13:00,02:20:00,02:13:00,02:20:00,0,1204,catalog,,False,True
win-Australia-ASSA-20230125-051459.npy,20230125,Australia-ASSA,III,05:17:00,05:17:00,05:17:10,05:17:45,524,664,zero_width_default,,False,False
win-Australia-ASSA-20230125-081459.npy,20230125,Australia-ASSA,III,08:18:00,08:23:00,08:18:00,08:23:00,724,1924,catalog,,False,False
win-Australia-ASSA-20230125-224459.npy,20230125,Australia-ASSA,III,22:49:00,22:49:00,22:49:10,22:49:45,1004,1144,zero_width_default,,False,False
win-Australia-ASSA-20230125-232959.npy,20230125,Australia-ASSA,III,23:37:00,23:37:00,23:37:10,23:37:45,1724,1864,zero_width_default,,False,False
win-Australia-ASSA-20230126-024459.npy,20230126,Australia-ASSA,III,02:46:00,02:47:00,02:46:00,02:47:00,244,484,catalog,,False,False
win-Australia-ASSA-20230126-024459.npy,20230126,Australia-ASSA,II,02:49:00,02:55:00,02:51:11,02:55:26,1488,2508,manual,usable,False,False
win-Australia-ASSA-20230127-015959.npy,20230127,Australia-ASSA,III,02:05:00,02:07:00,02:05:00,02:07:00,1204,1684,catalog,,False,False
win-Australia-ASSA-20230127-022959.npy,20230127,Australia-ASSA,III,02:38:00,02:41:00,02:38:00,02:41:00,1924,2644,catalog,,False,False
win-Australia-ASSA-20230127-032959.npy,20230127,Australia-ASSA,III,03:35:00,03:44:00,03:35:00,03:44:00,1204,3364,catalog,,False,False
win-Australia-ASSA-20230127-035959.npy,20230127,Australia-ASSA,III,04:08:00,04:14:00,04:08:00,04:14:00,1924,3364,catalog,,False,False
win-Australia-ASSA-20230127-052959.npy,20230127,Australia-ASSA,III,05:42:00,05:44:00,05:42:00,05:44:00,2884,3364,catalog,,False,False
win-Australia-ASSA-20230127-064459.npy,20230127,Australia-ASSA,III,06:51:00,06:53:00,06:51:00,06:53:00,1444,1924,catalog,,False,False
win-Australia-ASSA-20230128-042959.npy,20230128,Australia-ASSA,III,04:30:00,04:30:00,04:30:10,04:30:45,44,184,zero_width_default,,False,False
win-Australia-ASSA-20230129-225959.npy,20230129,Australia-ASSA,III,23:00:00,23:01:00,23:00:00,23:01:00,4,244,catalog,,False,False
win-Australia-ASSA-20230130-005959.npy,20230130,Australia-ASSA,III,01:09:00,01:10:00,01:09:00,01:10:00,2164,2404,catalog,,False,False
win-Australia-ASSA-20230130-075959.npy,20230130,Australia-ASSA,III,08:08:00,08:09:00,08:08:00,08:09:00,1924,2164,catalog,,False,False
win-Australia-ASSA-20230131-012959.npy,20230131,Australia-ASSA,III,01:36:00,01:36:00,01:36:10,01:36:45,1484,1624,zero_width_default,,False,False
win-Australia-ASSA-20230131-034459.npy,20230131,Australia-ASSA,III,03:45:00,03:46:00,03:45:00,03:46:00,4,244,catalog,,False,False
win-Australia-ASSA-20230131-064459.npy,20230131,Australia-ASSA,III,06:57:00,06:57:00,06:57:10,06:57:45,2924,3064,zero_width_default,,False,False
win-Australia-ASSA-20230131-085959.npy,20230131,Australia-ASSA,III,09:04:00,09:04:00,09:04:10,09:04:45,1004,1144,zero_width_default,,False,False
win-Australia-ASSA-20230201-054459.npy,20230201,Australia-ASSA,III,05:58:00,05:58:00,05:58:10,05:58:45,3164,3304,zero_width_default,,False,False
win-Australia-ASSA-20230201-075959.npy,20230201,Australia-ASSA,III,08:03:00,08:03:00,08:03:10,08:03:45,764,904,zero_width_default,,False,False
win-Australia-ASSA-20230203-232959.npy,20230203,Australia-ASSA,III,23:39:00,23:39:00,23:39:10,23:39:45,2204,2344,zero_width_default,,False,False
win-Australia-ASSA-20230203-234459.npy,20230203,Australia-ASSA,III,23:47:00,23:47:00,23:47:10,23:47:45,524,664,zero_width_default,,False,False
win-Australia-ASSA-20230204-014459.npy,20230204,Australia-ASSA,III,01:57:00,01:58:00,01:57:00,01:58:00,2884,3124,catalog,,False,False
win-Australia-ASSA-20230204-015959.npy,20230204,Australia-ASSA,III,02:09:00,02:11:00,02:09:00,02:11:00,2164,2644,catalog,,False,False
win-Australia-ASSA-20230204-021459.npy,20230204,Australia-ASSA,III,02:25:00,02:26:00,02:25:00,02:26:00,2404,2644,catalog,,False,False
win-Australia-ASSA-20230204-045959.npy,20230204,Australia-ASSA,III,05:08:00,05:16:00,05:08:00,05:16:00,1924,3600,catalog,,False,True
win-Australia-ASSA-20230204-051459.npy,20230204,Australia-ASSA,III,05:08:00,05:16:00,05:08:00,05:16:00,0,244,catalog,,False,True
win-Australia-ASSA-20230204-062959.npy,20230204,Australia-ASSA,III,06:42:00,06:43:00,06:42:00,06:43:00,2884,3124,catalog,,False,False
win-Australia-ASSA-20230204-072959.npy,20230204,Australia-ASSA,III,07:34:00,07:35:00,07:34:00,07:35:00,964,1204,catalog,,False,False
win-Australia-ASSA-20230204-091459.npy,20230204,Australia-ASSA,III,09:29:00,09:33:00,09:29:00,09:33:00,3364,3600,catalog,,False,True
win-Australia-ASSA-20230204-092958.npy,20230204,Australia-ASSA,III,09:29:00,09:33:00,09:29:00,09:33:00,0,728,catalog,,False,True
win-Australia-ASSA-20230205-024459.npy,20230205,Australia-ASSA,III,02:47:00,02:49:00,02:47:00,02:49:00,484,964,catalog,,False,False
win-Australia-ASSA-20230205-084459.npy,20230205,Australia-ASSA,III,08:49:00,08:50:00,08:49:00,08:50:00,964,1204,catalog,,False,False
win-Australia-ASSA-20230206-234459.npy,20230206,Australia-ASSA,III,23:51:00,23:52:00,23:51:00,23:52:00,1444,1684,catalog,,False,False
win-Australia-ASSA-20230207-074459.npy,20230207,Australia-ASSA,III,07:54:00,07:56:00,07:54:00,07:56:00,2164,2644,catalog,,False,False
win-Australia-ASSA-20230207-231459.npy,20230207,Australia-ASSA,III,23:24:00,23:28:00,23:24:00,23:28:00,2164,3124,catalog,,False,False
win-Australia-ASSA-20230208-061459.npy,20230208,Australia-ASSA,III,06:27:00,06:27:00,06:27:10,06:27:45,2924,3064,zero_width_default,,False,False
win-Australia-ASSA-20230208-074459.npy,20230208,Australia-ASSA,III,07:47:00,07:47:00,07:47:10,07:47:45,524,664,zero_width_default,,False,False
win-Australia-ASSA-20230209-024459.npy,20230209,Australia-ASSA,III,02:49:00,02:49:00,02:49:10,02:49:45,1004,1144,zero_width_default,,False,False
win-Australia-ASSA-20230209-032959.npy,20230209,Australia-ASSA,III,03:43:00,03:43:00,03:43:10,03:43:45,3164,3304,zero_width_default,,False,False
win-Australia-ASSA-20230209-054459.npy,20230209,Australia-ASSA,III,05:59:00,06:00:00,05:59:00,06:00:00,3364,3600,catalog,,False,True
win-Australia-ASSA-20230209-062959.npy,20230209,Australia-ASSA,III,06:39:00,06:39:00,06:39:10,06:39:45,2204,2344,zero_width_default,,False,False
win-Australia-ASSA-20230209-071459.npy,20230209,Australia-ASSA,III,07:16:00,07:18:00,07:16:00,07:18:00,244,724,catalog,,False,False
win-Australia-ASSA-20230209-071459.npy,20230209,Australia-ASSA,II,07:25:00,07:28:00,07:25:01,07:27:45,2408,3064,manual,usable,False,False
win-Australia-ASSA-20230209-091459.npy,20230209,Australia-ASSA,III,09:16:00,09:16:00,09:16:10,09:16:45,284,424,zero_width_default,,False,False
win-Australia-ASSA-20230209-213000.npy,20230209,Australia-ASSA,III,21:39:00,21:40:00,21:39:00,21:40:00,2160,2400,catalog,,False,False
win-Australia-ASSA-20230210-014500.npy,20230210,Australia-ASSA,III,01:48:00,01:48:00,01:48:10,01:48:45,760,900,zero_width_default,,False,False
win-Australia-ASSA-20230210-041500.npy,20230210,Australia-ASSA,III,04:15:00,04:15:00,04:15:10,04:15:45,40,180,zero_width_default,,False,False
win-Australia-ASSA-20230210-090000.npy,20230210,Australia-ASSA,III,09:00:00,09:03:00,09:00:00,09:03:00,0,720,catalog,,False,False
win-Australia-ASSA-20230210-201500.npy,20230210,Australia-ASSA,III,20:27:00,20:28:00,20:27:00,20:28:00,2880,3120,catalog,,False,False
win-Australia-ASSA-20230210-213000.npy,20230210,Australia-ASSA,III,21:40:00,21:40:00,21:40:10,21:40:45,2440,2580,zero_width_default,,False,False
win-Australia-ASSA-20230210-224459.npy,20230210,Australia-ASSA,III,22:50:00,22:52:00,22:50:00,22:52:00,1204,1684,catalog,,False,False
win-Australia-ASSA-20230211-052959.npy,20230211,Australia-ASSA,III,05:34:00,05:34:00,05:34:10,05:34:45,1004,1144,zero_width_default,,False,False
win-Australia-ASSA-20230211-060000.npy,20230211,Australia-ASSA,III,06:08:00,06:13:00,06:08:00,06:13:00,1920,3120,catalog,,False,False
win-Australia-ASSA-20230212-032959.npy,20230212,Australia-ASSA,III,03:37:00,03:44:00,03:37:00,03:44:00,1684,3364,catalog,,False,False
win-Australia-ASSA-20230212-041459.npy,20230212,Australia-ASSA,III,04:20:00,04:20:00,04:20:10,04:20:45,1244,1384,zero_width_default,,False,False
win-Australia-ASSA-20230213-205959.npy,20230213,Australia-ASSA,III,21:08:00,21:09:00,21:08:00,21:09:00,1924,2164,catalog,,False,False
win-Australia-ASSA-20230213-231459.npy,20230213,Australia-ASSA,III,23:25:00,23:30:00,23:25:00,23:30:00,2404,3600,catalog,,False,True
win-Australia-ASSA-20230214-034459.npy,20230214,Australia-ASSA,III,03:58:00,03:58:00,03:58:10,03:58:45,3164,3304,zero_width_default,,False,False
win-Australia-ASSA-20230214-045959.npy,20230214,Australia-ASSA,III,05:01:00,05:02:00,05:01:00,05:02:00,244,484,catalog,,False,False
win-Australia-ASSA-20230216-001459.npy,20230216,Australia-ASSA,III,00:22:00,00:24:00,00:22:00,00:24:00,1684,2164,catalog,,False,False
win-Australia-ASSA-20230216-002959.npy,20230216,Australia-ASSA,III,00:36:00,00:37:00,00:36:00,00:37:00,1444,1684,catalog,,False,False
win-Australia-ASSA-20230216-031459.npy,20230216,Australia-ASSA,III,03:24:00,03:25:00,03:24:00,03:25:00,2164,2404,catalog,,False,False
win-Australia-ASSA-20230216-062959.npy,20230216,Australia-ASSA,III,06:43:00,06:43:00,06:43:10,06:43:45,3164,3304,zero_width_default,,False,False
win-Australia-ASSA-20230216-225959.npy,20230216,Australia-ASSA,III,23:02:00,23:03:00,23:02:00,23:03:00,484,724,catalog,,False,False
win-Australia-ASSA-20230216-234459.npy,20230216,Australia-ASSA,III,23:52:00,23:55:00,23:52:00,23:55:00,1684,2404,catalog,,False,False
win-Australia-ASSA-20230217-001459.npy,20230217,Australia-ASSA,III,00:18:00,00:18:00,00:18:10,00:18:45,764,904,zero_width_default,,False,False
win-Australia-ASSA-20230217-044459.npy,20230217,Australia-ASSA,III,04:49:00,04:50:00,04:49:00,04:50:00,964,1204,catalog,,False,False
win-Australia-ASSA-20230218-004459.npy,20230218,Australia-ASSA,III,00:59:00,01:01:00,00:59:00,01:01:00,3364,3600,catalog,,False,True
win-Australia-ASSA-20230218-005959.npy,20230218,Australia-ASSA,III,00:59:00,01:01:00,00:59:00,01:01:00,0,244,catalog,,False,True
win-Australia-ASSA-20230218-044459.npy,20230218,Australia-ASSA,III,04:54:00,04:55:00,04:54:00,04:55:00,2164,2404,catalog,,False,False
win-Australia-ASSA-20230219-001459.npy,20230219,Australia-ASSA,III,00:18:00,00:18:00,00:18:10,00:18:45,764,904,zero_width_default,,False,False
win-Australia-ASSA-20230219-002959.npy,20230219,Australia-ASSA,III,00:42:00,00:43:00,00:42:00,00:43:00,2884,3124,catalog,,False,False
win-Australia-ASSA-20230219-011459.npy,20230219,Australia-ASSA,III,01:23:00,01:26:00,01:23:00,01:26:00,1924,2644,catalog,,False,False
win-Australia-ASSA-20230219-015959.npy,20230219,Australia-ASSA,III,02:05:00,02:05:00,02:05:10,02:05:45,1244,1384,zero_width_default,,False,False
win-Australia-ASSA-20230219-034459.npy,20230219,Australia-ASSA,III,03:51:00,03:51:00,03:51:10,03:51:45,1484,1624,zero_width_default,,False,False
win-Australia-ASSA-20230219-035959.npy,20230219,Australia-ASSA,III,04:00:00,04:03:00,04:00:00,04:03:00,4,724,catalog,,False,False
win-Australia-ASSA-20230219-045959.npy,20230219,Australia-ASSA,III,05:05:00,05:06:00,05:05:00,05:06:00,1204,1444,catalog,,False,False
win-Australia-ASSA-20230219-054459.npy,20230219,Australia-ASSA,III,05:47:00,05:48:00,05:47:00,05:48:00,484,724,catalog,,False,False
win-Australia-ASSA-20230219-214459.npy,20230219,Australia-ASSA,III,21:48:00,21:48:00,21:48:10,21:48:45,764,904,zero_width_default,,False,False
win-Australia-ASSA-20230220-002959.npy,20230220,Australia-ASSA,III,00:44:00,00:44:00,00:44:10,00:44:45,3404,3544,zero_width_default,,False,False
win-Australia-ASSA-20230220-004459.npy,20230220,Australia-ASSA,III,00:48:00,00:48:00,00:48:10,00:48:45,764,904,zero_width_default,,False,False
win-Australia-ASSA-20230220-011459.npy,20230220,Australia-ASSA,III,01:22:00,01:23:00,01:22:00,01:23:00,1684,1924,catalog,,False,False
win-Australia-ASSA-20230220-012959.npy,20230220,Australia-ASSA,III,01:31:00,01:31:00,01:31:10,01:31:45,284,424,zero_width_default,,False,False
win-Australia-ASSA-20230220-014459.npy,20230220,Australia-ASSA,III,01:49:00,01:49:00,01:49:10,01:49:45,1004,1144,zero_width_default,,False,False
win-Australia-ASSA-20230220-015959.npy,20230220,Australia-ASSA,III,02:14:00,02:14:00,02:14:10,02:14:45,3404,3544,zero_width_default,,False,False
win-Australia-ASSA-20230220-065959.npy,20230220,Australia-ASSA,III,07:10:00,07:12:00,07:10:00,07:12:00,2404,2884,catalog,,False,False
win-Australia-ASSA-20230220-231459.npy,20230220,Australia-ASSA,III,23:17:00,23:18:00,23:17:00,23:18:00,484,724,catalog,,False,False
win-Australia-ASSA-20230221-002959.npy,20230221,Australia-ASSA,III,00:44:00,00:45:00,00:44:00,00:45:00,3364,3600,catalog,,False,True
win-Australia-ASSA-20230221-015959.npy,20230221,Australia-ASSA,III,02:05:00,02:09:00,02:05:00,02:09:00,1204,2164,catalog,,False,False
win-Australia-ASSA-20230221-024459.npy,20230221,Australia-ASSA,III,02:46:00,02:51:00,02:46:00,02:51:00,244,1444,catalog,,False,False
win-Australia-ASSA-20230221-031459.npy,20230221,Australia-ASSA,III,03:19:00,03:23:00,03:19:00,03:23:00,964,1924,catalog,,False,False
win-Australia-ASSA-20230221-032959.npy,20230221,Australia-ASSA,III,03:41:00,03:42:00,03:41:00,03:42:00,2644,2884,catalog,,False,False
win-Australia-ASSA-20230221-045959.npy,20230221,Australia-ASSA,III,05:02:00,05:06:00,05:02:00,05:06:00,484,1444,catalog,,False,False
win-Australia-ASSA-20230221-051459.npy,20230221,Australia-ASSA,III,05:23:00,05:24:00,05:23:00,05:24:00,1924,2164,catalog,,False,False
win-Australia-ASSA-20230221-052959.npy,20230221,Australia-ASSA,III,05:42:00,05:46:00,05:42:00,05:46:00,2884,3600,catalog,,False,True
win-Australia-ASSA-20230221-054459.npy,20230221,Australia-ASSA,III,05:42:00,05:46:00,05:42:00,05:46:00,0,244,catalog,,False,True
win-Australia-ASSA-20230221-064459.npy,20230221,Australia-ASSA,III,06:50:00,06:52:00,06:50:00,06:52:00,1204,1684,catalog,,False,False
win-Australia-ASSA-20230221-072959.npy,20230221,Australia-ASSA,III,07:35:00,07:43:00,07:35:00,07:43:00,1204,3124,catalog,,False,False
win-Australia-ASSA-20230221-074459.npy,20230221,Australia-ASSA,III,07:51:00,07:51:00,07:51:10,07:51:45,1484,1624,zero_width_default,,False,False
win-Australia-ASSA-20230221-225959.npy,20230221,Australia-ASSA,III,23:04:00,23:05:00,23:04:00,23:05:00,964,1204,catalog,,False,False
win-Australia-ASSA-20230222-224459.npy,20230222,Australia-ASSA,III,22:58:00,22:58:00,22:58:10,22:58:45,3164,3304,zero_width_default,,False,False
win-Australia-ASSA-20230223-042959.npy,20230223,Australia-ASSA,III,04:42:00,04:44:00,04:42:00,04:44:00,2884,3364,catalog,,False,False
win-Australia-ASSA-20230223-060000.npy,20230223,Australia-ASSA,II,06:14:00,06:20:00,06:12:54,06:14:37,3096,3508,manual,usable,False,True
win-Australia-ASSA-20230223-060000.npy,20230223,Australia-ASSA,V,06:12:00,06:15:00,06:12:54,06:14:44,3096,3536,manual,usable,False,False
win-Australia-ASSA-20230223-061500.npy,20230223,Australia-ASSA,II,06:14:00,06:20:00,06:15:00,06:17:34,0,616,manual,usable,False,True
win-Australia-ASSA-20230223-074459.npy,20230223,Australia-ASSA,III,07:47:00,07:50:00,07:47:00,07:50:00,484,1204,catalog,,False,False
win-Australia-ASSA-20230223-075959.npy,20230223,Australia-ASSA,III,08:08:00,08:10:00,08:08:00,08:10:00,1924,2404,catalog,,False,False
win-Australia-ASSA-20230223-231459.npy,20230223,Australia-ASSA,III,23:16:00,23:16:00,23:16:10,23:16:45,284,424,zero_width_default,,False,False
win-Australia-ASSA-20230224-041459.npy,20230224,Australia-ASSA,III,04:16:00,04:25:00,04:16:00,04:25:00,244,2404,catalog,,False,False
win-Australia-ASSA-20230224-062959.npy,20230224,Australia-ASSA,III,06:31:00,06:33:00,06:31:00,06:33:00,244,724,catalog,,False,False
win-Australia-ASSA-20230224-064459.npy,20230224,Australia-ASSA,III,06:56:00,06:57:00,06:56:00,06:57:00,2644,2884,catalog,,False,False
win-Australia-ASSA-20230224-074459.npy,20230224,Australia-ASSA,III,07:49:00,07:50:00,07:49:00,07:50:00,964,1204,catalog,,False,False
win-Australia-ASSA-20230224-212959.npy,20230224,Australia-ASSA,III,21:35:00,21:44:00,21:35:00,21:44:00,1204,3364,catalog,,False,False
