file_name,date,location,win_start_time,win_end_time,n_freq_channels,sample_interval_s,freq_min_mhz,freq_max_mhz,n_cols,n_boxes,excluded,exclude_reason,offclass_types
win-Australia-ASSA-20230204-021459.npy,20230204,Australia-ASSA,02:14:59,02:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230204-022959.npy,20230204,Australia-ASSA,02:29:59,02:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230204-024459.npy,20230204,Australia-ASSA,02:44:59,02:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230204-032959.npy,20230204,Australia-ASSA,03:29:59,03:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230204-042959.npy,20230204,Australia-ASSA,04:29:59,04:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230204-044459.npy,20230204,Australia-ASSA,04:44:59,04:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230204-045959.npy,20230204,Australia-ASSA,04:59:59,05:14:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230204-051459.npy,20230204,Australia-ASSA,05:14:59,05:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230204-052959.npy,20230204,Australia-ASSA,05:29:59,05:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230204-054459.npy,20230204,Australia-ASSA,05:44:59,05:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230204-061500.npy,20230204,Australia-ASSA,06:15:00,06:30:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230204-062959.npy,20230204,Australia-ASSA,06:29:59,06:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230204-064459.npy,20230204,Australia-ASSA,06:44:59,06:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230204-065959.npy,20230204,Australia-ASSA,06:59:59,07:14:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230204-071459.npy,20230204,Australia-ASSA,07:14:59,07:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230204-072959.npy,20230204,Australia-ASSA,07:29:59,07:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230204-074459.npy,20230204,Australia-ASSA,07:44:59,07:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230204-075959.npy,20230204,Australia-ASSA,07:59:59,08:14:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230204-084459.npy,20230204,Australia-ASSA,08:44:59,08:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230204-085959.npy,20230204,Australia-ASSA,08:59:59,09:14:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230204-091459.npy,20230204,Australia-ASSA,09:14:59,09:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230204-092958.npy,20230204,Australia-ASSA,09:29:58,09:44:58,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230204-094458.npy,20230204,Australia-ASSA,09:44:58,09:59:58,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230205-021459.npy,20230205,Australia-ASSA,02:14:59,02:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230205-022959.npy,20230205,Australia-ASSA,02:29:59,02:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230205-024459.npy,20230205,Australia-ASSA,02:44:59,02:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230205-081459.npy,20230205,Australia-ASSA,08:14:59,08:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230205-082959.npy,20230205,Australia-ASSA,08:29:59,08:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230205-084459.npy,20230205,Australia-ASSA,08:44:59,08:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230205-085959.npy,20230205,Australia-ASSA,08:59:59,09:14:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230205-091459.npy,20230205,Australia-ASSA,09:14:59,09:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230206-231459.npy,20230206,Australia-ASSA,23:14:59,23:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230206-232959.npy,20230206,Australia-ASSA,23:29:59,23:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230206-234459.npy,20230206,Australia-ASSA,23:44:59,23:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230207-022959.npy,20230207,Australia-ASSA,02:29:59,02:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230207-024459.npy,20230207,Australia-ASSA,02:44:59,02:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230207-032959.npy,20230207,Australia-ASSA,03:29:59,03:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230207-071459.npy,20230207,Australia-ASSA,07:14:59,07:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230207-072959.npy,20230207,Australia-ASSA,07:29:59,07:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230207-074459.npy,20230207,Australia-ASSA,07:44:59,07:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230207-075959.npy,20230207,Australia-ASSA,07:59:59,08:14:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230207-081459.npy,20230207,Australia-ASSA,08:14:59,08:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230207-224459.npy,20230207,Australia-ASSA,22:44:59,22:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230207-225959.npy,20230207,Australia-ASSA,22:59:59,23:14:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230207-231459.npy,20230207,Australia-ASSA,23:14:59,23:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230207-232959.npy,20230207,Australia-ASSA,23:29:59,23:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230207-234459.npy,20230207,Australia-ASSA,23:44:59,23:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230208-054459.npy,20230208,Australia-ASSA,05:44:59,05:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230208-060000.npy,20230208,Australia-ASSA,06:00:00,06:15:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230208-061459.npy,20230208,Australia-ASSA,06:14:59,06:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230208-062959.npy,20230208,Australia-ASSA,06:29:59,06:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230208-064459.npy,20230208,Australia-ASSA,06:44:59,06:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230208-071459.npy,20230208,Australia-ASSA,07:14:59,07:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230208-072959.npy,20230208,Australia-ASSA,07:29:59,07:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230208-074459.npy,20230208,Australia-ASSA,07:44:59,07:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230208-075959.npy,20230208,Australia-ASSA,07:59:59,08:14:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230208-081459.npy,20230208,Australia-ASSA,08:14:59,08:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230208-212959.npy,20230208,Australia-ASSA,21:29:59,21:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230208-214459.npy,20230208,Australia-ASSA,21:44:59,21:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230208-224459.npy,20230208,Australia-ASSA,22:44:59,22:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230209-021459.npy,20230209,Australia-ASSA,02:14:59,02:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230209-022959.npy,20230209,Australia-ASSA,02:29:59,02:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230209-024459.npy,20230209,Australia-ASSA,02:44:59,02:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230209-031459.npy,20230209,Australia-ASSA,03:14:59,03:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230209-032959.npy,20230209,Australia-ASSA,03:29:59,03:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230209-034459.npy,20230209,Australia-ASSA,03:44:59,03:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,True,offclass_event_in_negative_window,VI
win-Australia-ASSA-20230209-035959.npy,20230209,Australia-ASSA,03:59:59,04:14:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,True,offclass_event_in_negative_window,VI
win-Australia-ASSA-20230209-051459.npy,20230209,Australia-ASSA,05:14:59,05:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230209-052959.npy,20230209,Australia-ASSA,05:29:59,05:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230209-054459.npy,20230209,Australia-ASSA,05:44:59,05:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230209-060000.npy,20230209,Australia-ASSA,06:00:00,06:15:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230209-061500.npy,20230209,Australia-ASSA,06:15:00,06:30:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230209-062959.npy,20230209,Australia-ASSA,06:29:59,06:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230209-064459.npy,20230209,Australia-ASSA,06:44:59,06:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230209-065959.npy,20230209,Australia-ASSA,06:59:59,07:14:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230209-071459.npy,20230209,Australia-ASSA,07:14:59,07:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,2,False,,
win-Australia-ASSA-20230209-072959.npy,20230209,Australia-ASSA,07:29:59,07:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230209-074459.npy,20230209,Australia-ASSA,07:44:59,07:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230209-084459.npy,20230209,Australia-ASSA,08:44:59,08:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230209-085959.npy,20230209,Australia-ASSA,08:59:59,09:14:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230209-091459.npy,20230209,Australia-ASSA,09:14:59,09:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230209-210000.npy,20230209,Australia-ASSA,21:00:00,21:15:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230209-211500.npy,20230209,Australia-ASSA,21:15:00,21:30:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230209-213000.npy,20230209,Australia-ASSA,21:30:00,21:45:00,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230209-214500.npy,20230209,Australia-ASSA,21:45:00,22:00:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230210-011500.npy,20230210,Australia-ASSA,01:15:00,01:30:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230210-013000.npy,20230210,Australia-ASSA,01:30:00,01:45:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230210-014500.npy,20230210,Australia-ASSA,01:45:00,02:00:00,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230210-020000.npy,20230210,Australia-ASSA,02:00:00,02:15:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230210-021500.npy,20230210,Australia-ASSA,02:15:00,02:30:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230210-033000.npy,20230210,Australia-ASSA,03:30:00,03:45:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230210-034500.npy,20230210,Australia-ASSA,03:45:00,04:00:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230210-040000.npy,20230210,Australia-ASSA,04:00:00,04:15:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230210-041500.npy,20230210,Australia-ASSA,04:15:00,04:30:00,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230210-043000.npy,20230210,Australia-ASSA,04:30:00,04:45:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230210-044500.npy,20230210,Australia-ASSA,04:45:00,05:00:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230210-060000.npy,20230210,Australia-ASSA,06:00:00,06:15:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230210-061500.npy,20230210,Australia-ASSA,06:15:00,06:30:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,True,offclass_event_in_negative_window,VI
win-Australia-ASSA-20230210-081500.npy,20230210,Australia-ASSA,08:15:00,08:30:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230210-083000.npy,20230210,Australia-ASSA,08:30:00,08:45:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230210-084500.npy,20230210,Australia-ASSA,08:45:00,09:00:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230210-090000.npy,20230210,Australia-ASSA,09:00:00,09:15:00,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230210-091500.npy,20230210,Australia-ASSA,09:15:00,09:29:59,200,0.25,14.995000000000005,86.93299999999999,3598,0,False,,
win-Australia-ASSA-20230210-201500.npy,20230210,Australia-ASSA,20:15:00,20:30:00,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230210-203000.npy,20230210,Australia-ASSA,20:30:00,20:45:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230210-204500.npy,20230210,Australia-ASSA,20:45:00,21:00:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230210-210000.npy,20230210,Australia-ASSA,21:00:00,21:15:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230210-211500.npy,20230210,Australia-ASSA,21:15:00,21:30:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230210-213000.npy,20230210,Australia-ASSA,21:30:00,21:45:00,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230210-214500.npy,20230210,Australia-ASSA,21:45:00,22:00:00,200,0.25,14.995000000000005,86.93299999999999,3599,0,False,,
win-Australia-ASSA-20230210-222959.npy,20230210,Australia-ASSA,22:29:59,22:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230210-224459.npy,20230210,Australia-ASSA,22:44:59,22:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230210-225959.npy,20230210,Australia-ASSA,22:59:59,23:14:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230210-231459.npy,20230210,Australia-ASSA,23:14:59,23:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230211-045959.npy,20230211,Australia-ASSA,04:59:59,05:14:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230211-051459.npy,20230211,Australia-ASSA,05:14:59,05:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230211-052959.npy,20230211,Australia-ASSA,05:29:59,05:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230211-054459.npy,20230211,Australia-ASSA,05:44:59,05:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230211-060000.npy,20230211,Australia-ASSA,06:00:00,06:15:00,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230211-061500.npy,20230211,Australia-ASSA,06:15:00,06:30:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230211-063000.npy,20230211,Australia-ASSA,06:30:00,06:45:00,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230212-001459.npy,20230212,Australia-ASSA,00:14:59,00:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230212-002959.npy,20230212,Australia-ASSA,00:29:59,00:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230212-031459.npy,20230212,Australia-ASSA,03:14:59,03:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230212-032959.npy,20230212,Australia-ASSA,03:29:59,03:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230212-034459.npy,20230212,Australia-ASSA,03:44:59,03:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230212-035959.npy,20230212,Australia-ASSA,03:59:59,04:14:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230212-041459.npy,20230212,Australia-ASSA,04:14:59,04:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230212-042959.npy,20230212,Australia-ASSA,04:29:59,04:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230212-044459.npy,20230212,Australia-ASSA,04:44:59,04:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230213-202959.npy,20230213,Australia-ASSA,20:29:59,20:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230213-204459.npy,20230213,Australia-ASSA,20:44:59,20:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230213-205959.npy,20230213,Australia-ASSA,20:59:59,21:14:59,200,0.25,14.995000000000005,86.93299999999999,3600,1,False,,
win-Australia-ASSA-20230213-211459.npy,20230213,Australia-ASSA,21:14:59,21:29:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230213-212959.npy,20230213,Australia-ASSA,21:29:59,21:44:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
win-Australia-ASSA-20230213-224459.npy,20230213,Australia-ASSA,22:44:59,22:59:59,200,0.25,14.995000000000005,86.93299999999999,3600,0,False,,
